,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
271,2019,03,02,8182,28.15,-108.52,23.3634,9.53476,23.3634,9.53476,15.56082,15.56082
272,2019,03,01,8190,26.17,-107.69,29.6759,9.64456,29.6759,9.64456,19.35818,19.35818
273,2019,03,02,8190,26.17,-107.69,30.33557,12.4371,30.33557,12.4371,19.87982,19.87982
274,2019,03,01,8191,27.23,-107.87,25.75757,7.96375,25.75757,7.96375,16.31805,16.31805
275,2019,03,02,8191,27.23,-107.87,24.48523,10.224,24.48523,10.224,16.01013,16.01013
276,2019,03,01,8192,27.17,-107.92,26.66946,8.77191,26.66946,8.77191,17.25275,17.25275
277,2019,03,02,8192,27.17,-107.92,25.52292,11.16711,25.52292,11.16711,17.0665,17.0665
278,2019,03,01,8202,28.17,-105.63,29.60831,10.02197,29.60831,10.02197,19.07678,19.07678
279,2019,03,02,8202,28.17,-105.63,30.30624,10.50424,30.30624,10.50424,19.75,19.75
280,2019,03,01,8258,28.35,-107.85,21.92468,5.35095,21.92468,5.35095,12.60107,12.60107
281,2019,03,02,8258,28.35,-107.85,18.79254,3.86005,18.79254,3.86005,10.69623,10.69623
282,2019,03,01,8259,26.94,-107.98,28.44876,10.06052,28.44876,10.06052,18.80219,18.80219
283,2019,03,02,8259,26.94,-107.98,27.59976,12.53662,27.59976,12.53662,18.80878,18.80878
284,2019,03,01,8277,28.11,-108.61,26.90921,8.94751,26.90921,8.94751,17.64215,17.64215
285,2019,03,02,8277,28.11,-108.61,24.5173,10.62421,24.5173,10.62421,16.59723,16.59723
286,2019,03,01,8312,26.82,-107.06,23.51645,4.73712,23.51645,4.73712,12.90234,12.90234
287,2019,03,02,8312,26.82,-107.06,22.90311,5.31738,22.90311,5.31738,12.40988,12.40988
288,2019,03,01,8341,27.03,-107.74,25.63873,7.85684,25.63873,7.85684,16.13889,16.13889
289,2019,03,02,8341,27.03,-107.74,24.93051,9.99387,24.93051,9.99387,15.94,15.94
290,2019,03,01,8343,27.1,-107.73,25.30267,7.49963,25.30267,7.49963,15.75443,15.75443
291,2019,03,02,8343,27.1,-107.73,24.49326,9.56903,24.49326,9.56903,15.49005,15.49005
292,2019,03,01,8353,28.42,-108.42,23.6539,7.03235,23.6539,7.03235,14.73312,14.73312
293,2019,03,02,8353,28.42,-108.42,20.63281,6.19092,20.63281,6.19092,12.93237,12.93237
294,2019,03,01,9002,19.22,-99.2,28.32245,9.39786,28.32245,9.39786,18.03467,18.03467
295,2019,03,02,9002,19.22,-99.2,28.25433,10.18341,28.25433,10.18341,18.23993,18.23993
296,2019,03,01,9004,19.2,-99.15,28.44812,9.54858,28.44812,9.54858,18.15558,18.15558
297,2019,03,02,9004,19.2,-99.15,28.41214,10.31476,28.41214,10.31476,18.38867,18.38867
298,2019,03,01,9016,19.35,-99.3,27.34244,8.44318,27.34244,8.44318,17.09058,17.09058
299,2019,03,02,9016,19.35,-99.3,27.33008,9.27191,27.33008,9.27191,17.26129,17.26129
300,2019,03,01,9017,19.54,-99.13,26.29788,7.46619,26.29788,7.46619,16.1095,16.1095
301,2019,03,02,9017,19.54,-99.13,26.64441,8.15976,26.64441,8.15976,16.30164,16.30164
302,2019,03,01,9019,19.31,-99.31,27.64459,8.72797,27.64459,8.72797,17.38232,17.38232
303,2019,03,02,9019,19.31,-99.31,27.59467,9.55414,27.59467,9.55414,17.55444,17.55444
304,2019,03,01,9022,19.13,-99.17,29.00195,10.07962,29.00195,10.07962,18.69278,18.69278
305,2019,03,02,9022,19.13,-99.17,28.88269,10.85974,28.88269,10.85974,18.93048,18.93048
306,2019,03,01,9030,19.33,-99.3,27.48679,8.57935,27.48679,8.57935,17.22986,17.22986
307,2019,03,02,9030,19.33,-99.3,27.45795,9.40576,27.45795,9.40576,17.40158,17.40158
308,2019,03,01,9032,19.19,-99.02,28.35059,9.5578,28.35059,9.5578,18.05923,18.05923
309,2019,03,02,9032,19.19,-99.02,28.4863,10.25922,28.4863,10.25922,18.37915,18.37915
310,2019,03,01,9038,19.37,-99.27,27.18207,8.29135,27.18207,8.29135,16.9346,16.9346
311,2019,03,02,9038,19.37,-99.27,27.20105,9.11127,27.20105,9.11127,17.10651,17.10651
312,2019,03,01,9041,19.2,-99.13,28.42566,9.54034,28.42566,9.54034,18.13348,18.13348
313,2019,03,02,9041,19.2,-99.13,28.41449,10.29697,28.41449,10.29697,18.37796,18.37796
314,2019,03,01,9042,19.22,-99.08,28.18137,9.33249,28.18137,9.33249,17.89468,17.89468
315,2019,03,02,9042,19.22,-99.08,28.26242,10.05399,28.26242,10.05399,18.16263,18.16263
316,2019,03,01,9044,19.18,-99.03,28.45023,9.65237,28.45023,9.65237,18.15671,18.15671
317,2019,03,02,9044,19.18,-99.03,28.56039,10.36465,28.56039,10.36465,18.47488,18.47488
318,2019,03,01,9045,19.18,-99.0,28.40195,9.62949,28.40195,9.62949,18.10962,18.10962
319,2019,03,02,9045,19.18,-99.0,28.55402,10.32733,28.55402,10.32733,18.44708,18.44708
320,2019,03,01,9058,19.18,-99.02,28.43408,9.64493,28.43408,9.64493,18.14096,18.14096
321,2019,03,02,9058,19.18,-99.02,28.5585,10.35229,28.5585,10.35229,18.46573,18.46573
322,2019,03,01,10001,24.64,-103.7,28.13336,10.22943,28.13336,10.22943,17.97949,17.97949
323,2019,03,02,10001,24.64,-103.7,30.98572,8.3728,30.98572,8.3728,18.77844,18.77844
324,2019,03,01,10003,25.1,-106.57,28.52478,9.85626,28.52478,9.85626,18.61752,18.61752
325,2019,03,02,10003,25.1,-106.57,29.80148,11.86774,29.80148,11.86774,19.18027,19.18027
326,2019,03,01,10004,25.27,-103.77,29.71802,10.77554,29.71802,10.77554,19.43591,19.43591
327,2019,03,02,10004,25.27,-103.77,32.65195,9.67984,32.65195,9.67984,20.1373,20.1373
328,2019,03,01,10018,24.94,-106.26,26.2486,7.7529,26.2486,7.7529,16.65472,16.65472
329,2019,03,02,10018,24.94,-106.26,27.54898,9.60037,27.54898,9.60037,17.23712,17.23712
330,2019,03,01,10031,24.52,-105.95,26.65826,7.814,26.65826,7.814,16.54065,16.54065
331,2019,03,02,10031,24.52,-105.95,28.46967,8.62427,28.46967,8.62427,17.01895,17.01895
332,2019,03,01,10037,25.36,-106.7,27.49301,8.22873,27.49301,8.22873,17.28784,17.28784
333,2019,03,02,10037,25.36,-106.7,28.9173,10.85959,28.9173,10.85959,18.09344,18.09344
334,2019,03,01,10042,24.17,-105.97,28.8999,10.27805,28.8999,10.27805,18.88354,18.88354
335,2019,03,02,10042,24.17,-105.97,29.77722,10.86096,29.77722,10.86096,19.03534,19.03534
336,2019,03,01,10050,25.06,-106.53,28.10321,9.5029,28.10321,9.5029,18.26227,18.26227
337,2019,03,02,10050,25.06,-106.53,29.38983,11.46552,29.38983,11.46552,18.82565,18.82565
338,2019,03,01,10052,24.54,-104.33,27.78049,7.79453,27.78049,7.79453,17.0206,17.0206
339,2019,03,02,10052,24.54,-104.33,30.2879,8.02289,30.2879,8.02289,17.93588,17.93588
340,2019,03,01,10058,23.38,-105.37,29.24329,11.19464,29.24329,11.19464,19.10666,19.10666
341,2019,03,02,10058,23.38,-105.37,29.90027,10.41315,29.90027,10.41315,18.97482,18.97482
342,2019,03,01,10064,24.15,-105.95,28.71344,10.10419,28.71344,10.10419,18.68503,18.68503
343,2019,03,02,10064,24.15,-105.95,29.67136,10.66959,29.67136,10.66959,18.84631,18.84631
344,2019,03,01,10079,25.23,-106.73,29.21701,10.17487,29.21701,10.17487,19.11789,19.11789
345,2019,03,02,10079,25.23,-106.73,30.51245,12.57043,30.51245,12.57043,19.76254,19.76254
346,2019,03,01,10082,24.94,-106.98,32.43954,13.96588,32.43954,13.96588,22.38397,22.38397
347,2019,03,02,10082,24.94,-106.98,33.44128,15.76956,33.44128,15.76956,22.7504,22.7504
348,2019,03,01,10086,25.22,-106.57,27.51062,8.67636,27.51062,8.67636,17.44913,17.44913
349,2019,03,02,10086,25.22,-106.57,28.87558,10.81271,28.87558,10.81271,18.11752,18.11752
350,2019,03,01,10091,25.1,-106.73,30.50195,11.69934,30.50195,11.69934,20.48825,20.48825
351,2019,03,02,10091,25.1,-106.73,31.69312,13.82214,31.69312,13.82214,20.98947,20.98947
352,2019,03,01,10110,24.12,-104.29,27.84576,7.4545,27.84576,7.4545,16.72443,16.72443
353,2019,03,02,10110,24.12,-104.29,30.18185,7.78503,30.18185,7.78503,17.32391,17.32391
354,2019,03,01,10122,24.89,-106.12,26.22937,7.55328,26.22937,7.55328,16.40375,16.40375
355,2019,03,02,10122,24.89,-106.12,27.65356,9.19913,27.65356,9.19913,16.99887,16.99887
356,2019,03,01,10123,23.87,-105.62,26.8988,8.61624,26.8988,8.61624,16.96167,16.96167
357,2019,03,02,10123,23.87,-105.62,28.48135,8.87695,28.48135,8.87695,17.16693,17.16693
358,2019,03,01,10148,24.71,-106.54,30.017,11.47021,30.017,11.47021,20.16962,20.16962
359,2019,03,02,10148,24.71,-106.54,30.87238,13.02563,30.87238,13.02563,20.47449,20.47449
360,2019,03,01,11002,20.03,-100.71,28.24127,8.68967,28.24127,8.68967,17.65674,17.65674
361,2019,03,02,11002,20.03,-100.71,28.67166,10.43558,28.67166,10.43558,18.82034,18.82034
362,2019,03,01,11003,20.51,-101.63,30.40878,10.87012,30.40878,10.87012,19.81342,19.81342
363,2019,03,02,11003,20.51,-101.63,30.84741,11.25708,30.84741,11.25708,20.31598,20.31598
364,2019,03,01,11007,20.99,-101.23,29.22217,10.31134,29.22217,10.31134,18.6088,18.6088
365,2019,03,02,11007,20.99,-101.23,29.46539,10.16821,29.46539,10.16821,19.28677,19.28677
366,2019,03,01,11025,21.23,-101.71,28.28992,10.45331,28.28992,10.45331,18.21716,18.21716
367,2019,03,02,11025,21.23,-101.71,28.69684,10.19659,28.69684,10.19659,19.34229,19.34229
368,2019,03,01,11045,21.33,-101.64,27.99475,10.39258,27.99475,10.39258,18.0253,18.0253
369,2019,03,02,11045,21.33,-101.64,28.39191,10.34277,28.39191,10.34277,19.14786,19.14786
370,2019,03,01,11046,21.55,-100.13,30.41058,12.52863,30.41058,12.52863,19.84314,19.84314
371,2019,03,02,11046,21.55,-100.13,32.13278,13.35767,32.13278,13.35767,21.08923,21.08923
372,2019,03,01,11062,21.41,-100.39,29.9682,11.16571,29.9682,11.16571,19.26306,19.26306
373,2019,03,02,11062,21.41,-100.39,30.87567,11.87241,30.87567,11.87241,19.90387,19.90387
374,2019,03,01,11063,21.51,-101.54,27.59222,10.20572,27.59222,10.20572,17.67123,17.67123
375,2019,03,02,11063,21.51,-101.54,27.98041,10.43146,27.98041,10.43146,18.6821,18.6821
376,2019,03,01,11064,21.47,-100.87,29.11008,10.52798,29.11008,10.52798,18.56165,18.56165
377,2019,03,02,11064,21.47,-100.87,29.63266,11.02704,29.63266,11.02704,19.04657,19.04657
378,2019,03,01,11065,21.47,-100.92,28.82458,10.43991,28.82458,10.43991,18.36078,18.36078
379,2019,03,02,11065,21.47,-100.92,29.31439,10.88168,29.31439,10.88168,18.87393,18.87393
380,2019,03,01,11069,21.6,-101.23,27.63544,9.93613,27.63544,9.93613,17.46393,17.46393
381,2019,03,02,11069,21.6,-101.23,28.02957,10.33191,28.02957,10.33191,18.18701,18.18701
382,2019,03,01,11070,21.07,-101.2,28.86905,10.23926,28.86905,10.23926,18.35284,18.35284
383,2019,03,02,11070,21.07,-101.2,29.12161,10.09341,29.12161,10.09341,19.01535,19.01535
384,2019,03,01,11083,21.3,-100.09,30.02847,11.65625,30.02847,11.65625,19.45541,19.45541
385,2019,03,02,11083,21.3,-100.09,31.40234,12.71887,31.40234,12.71887,20.43497,20.43497
386,2019,03,01,11085,20.83,-101.06,29.63727,10.2851,29.63727,10.2851,18.93726,18.93726
387,2019,03,02,11085,20.83,-101.06,29.90237,10.52658,29.90237,10.52658,19.57089,19.57089
388,2019,03,01,11090,20.08,-100.42,27.89655,8.50775,27.89655,8.50775,17.41907,17.41907
389,2019,03,02,11090,20.08,-100.42,28.4375,10.37073,28.4375,10.37073,18.62131,18.62131
390,2019,03,01,11094,21.02,-101.27,28.92889,10.27362,28.92889,10.27362,18.39587,18.39587
391,2019,03,02,11094,21.02,-101.27,29.18057,10.06683,29.18057,10.06683,19.08743,19.08743
392,2019,03,01,11103,21.03,-101.26,28.9133,10.26993,28.9133,10.26993,18.38467,18.38467
393,2019,03,02,11103,21.03,-101.26,29.16534,10.06973,29.16534,10.06973,19.07431,19.07431
394,2019,03,01,11114,20.04,-100.94,28.61591,9.21802,28.61591,9.21802,18.00397,18.00397
395,2019,03,02,11114,20.04,-100.94,28.94949,10.28723,28.94949,10.28723,18.93393,18.93393
396,2019,03,01,11117,21.35,-101.63,27.93814,10.37964,27.93814,10.37964,17.98663,17.98663
397,2019,03,02,11117,21.35,-101.63,28.33423,10.36499,28.33423,10.36499,19.10535,19.10535
398,2019,03,01,11130,21.06,-101.34,28.85455,10.27084,28.85455,10.27084,18.35306,18.35306
399,2019,03,02,11130,21.06,-101.34,29.11783,10.06619,29.11783,10.06619,19.05481,19.05481
400,2019,03,01,11135,21.1,-101.4,28.76096,10.27267,28.76096,10.27267,18.30396,18.30396
401,2019,03,02,11135,21.1,-101.4,29.0405,10.06812,29.0405,10.06812,19.02734,19.02734
402,2019,03,01,11139,20.18,-100.64,28.60397,8.85248,28.60397,8.85248,17.97937,17.97937
403,2019,03,02,11139,20.18,-100.64,29.05289,10.77957,29.05289,10.77957,19.11963,19.11963
404,2019,03,01,11140,21.27,-101.14,28.31314,10.16266,28.31314,10.16266,17.98178,17.98178
405,2019,03,02,11140,21.27,-101.14,28.62244,10.22058,28.62244,10.22058,18.61127,18.61127
406,2019,03,01,11141,21.17,-101.24,28.57355,10.20142,28.57355,10.20142,18.15344,18.15344
407,2019,03,02,11141,21.17,-101.24,28.84671,10.12253,28.84671,10.12253,18.81564,18.81564
408,2019,03,01,11144,20.92,-100.43,29.6225,9.89948,29.6225,9.89948,18.91498,18.91498
409,2019,03,02,11144,20.92,-100.43,29.98355,10.80972,29.98355,10.80972,19.26096,19.26096
410,2019,03,01,11145,20.4,-100.89,29.8205,9.73767,29.8205,9.73767,19.0509,19.0509
411,2019,03,02,11145,20.4,-100.89,30.22656,11.35782,30.22656,11.35782,19.96643,19.96643
412,2019,03,01,11146,20.28,-101.36,29.98837,10.29489,29.98837,10.29489,19.22556,19.22556
413,2019,03,02,11146,20.28,-101.36,30.28088,10.84039,30.28088,10.84039,19.87918,19.87918
414,2019,03,01,11155,20.98,-100.59,29.66254,9.83795,29.66254,9.83795,18.91959,18.91959
415,2019,03,02,11155,20.98,-100.59,29.90939,10.49576,29.90939,10.49576,19.17285,19.17285
416,2019,03,01,11156,20.13,-101.03,29.09247,9.63589,29.09247,9.63589,18.42633,18.42633
417,2019,03,02,11156,20.13,-101.03,29.38641,10.41379,29.38641,10.41379,19.22717,19.22717
418,2019,03,01,11158,20.05,-101.24,29.12201,9.83426,29.12201,9.83426,18.46588,18.46588
419,2019,03,02,11158,20.05,-101.24,29.35672,10.20895,29.35672,10.20895,19.14401,19.14401
420,2019,03,01,12001,18.34,-100.07,33.09222,16.0972,33.09222,16.0972,23.89594,23.89594
421,2019,03,02,12001,18.34,-100.07,33.96689,16.70306,33.96689,16.70306,24.41547,24.41547
422,2019,03,01,12005,17.45,-98.38,31.68417,13.45511,31.68417,13.45511,21.33966,21.33966
423,2019,03,02,12005,17.45,-98.38,33.42444,14.21851,33.42444,14.21851,22.34726,22.34726
424,2019,03,01,12006,17.74,-99.33,33.00037,15.89478,33.00037,15.89478,23.21265,23.21265
425,2019,03,02,12006,17.74,-99.33,34.04453,15.69836,34.04453,15.69836,23.53003,23.53003
426,2019,03,01,12012,16.97,-99.1,31.77606,19.26126,31.77606,19.26126,24.16232,24.16232
427,2019,03,02,12012,16.97,-99.1,33.17154,19.22354,33.17154,19.22354,24.74274,24.74274
428,2019,03,01,12013,16.73,-98.6,31.89056,20.75061,31.89056,20.75061,25.12225,25.12225
429,2019,03,02,12013,16.73,-98.6,32.65433,21.18845,32.65433,21.18845,25.63333,25.63333
430,2019,03,01,12015,18.55,-99.65,32.77704,14.98312,32.77704,14.98312,23.32123,23.32123
431,2019,03,02,12015,18.55,-99.65,33.52911,15.85336,33.52911,15.85336,23.84,23.84
432,2019,03,01,12016,17.04,-100.12,30.47531,21.59747,30.47531,21.59747,24.84695,24.84695
433,2019,03,02,12016,17.04,-100.12,32.21823,21.64624,32.21823,21.64624,25.5921,25.5921
434,2019,03,01,12017,17.59,-101.01,30.11667,20.59778,30.11667,20.59778,24.3558,24.3558
435,2019,03,02,12017,17.59,-101.01,32.1709,20.80609,32.1709,20.80609,25.04639,25.04639
436,2019,03,01,12018,18.59,-99.93,31.96097,14.81815,31.96097,14.81815,22.78857,22.78857
437,2019,03,02,12018,18.59,-99.93,32.88528,15.88071,32.88528,15.88071,23.4599,23.4599
438,2019,03,01,12020,17.33,-99.63,32.21405,17.59985,32.21405,17.59985,23.43152,23.43152
439,2019,03,02,12020,17.33,-99.63,33.54178,17.14362,33.54178,17.14362,23.88922,23.88922
440,2019,03,01,12021,18.31,-101.74,33.0415,20.68149,33.0415,20.68149,25.67404,25.67404
441,2019,03,02,12021,18.31,-101.74,35.14862,21.32251,35.14862,21.32251,26.34457,26.34457
442,2019,03,01,12023,18.03,-99.04,33.66406,15.65256,33.66406,15.65256,23.74927,23.74927
443,2019,03,02,12023,18.03,-99.04,34.66925,16.54047,34.66925,16.54047,24.44089,24.44089
444,2019,03,01,12024,17.03,-100.05,30.55997,21.48721,30.55997,21.48721,24.80817,24.80817
445,2019,03,02,12024,17.03,-100.05,32.31625,21.53351,32.31625,21.53351,25.56097,25.56097
446,2019,03,01,12026,17.28,-99.36,32.29895,17.57678,32.29895,17.57678,23.49915,23.49915
447,2019,03,02,12026,17.28,-99.36,33.68726,17.12286,33.68726,17.12286,23.94028,23.94028
448,2019,03,01,12027,18.02,-101.14,32.73431,18.42822,32.73431,18.42822,24.26187,24.26187
449,2019,03,02,12027,18.02,-101.14,35.15677,19.00787,35.15677,19.00787,25.08081,25.08081
450,2019,03,01,12030,18.3,-99.12,33.46094,15.53223,33.46094,15.53223,23.73825,23.73825
451,2019,03,02,12030,18.3,-99.12,34.31555,16.27542,34.31555,16.27542,24.34442,24.34442
452,2019,03,01,12031,17.67,-99.7,32.86096,16.54413,32.86096,16.54413,23.31104,23.31104
453,2019,03,02,12031,17.67,-99.7,33.88788,16.16122,33.88788,16.16122,23.67798,23.67798
454,2019,03,01,12034,17.72,-101.21,30.496,20.59698,30.496,20.59698,24.5426,24.5426
455,2019,03,02,12034,17.72,-101.21,32.85547,20.89661,32.85547,20.89661,25.30698,25.30698
456,2019,03,01,12035,17.38,-99.97,32.01389,18.26495,32.01389,18.26495,23.60968,23.60968
457,2019,03,02,12035,17.38,-99.97,33.28748,17.88013,33.28748,17.88013,24.15295,24.15295
458,2019,03,01,12037,18.1,-101.05,33.25409,18.3598,33.25409,18.3598,24.48508,24.48508
459,2019,03,02,12037,18.1,-101.05,35.37402,18.93552,35.37402,18.93552,25.22336,25.22336
460,2019,03,01,12038,17.53,-100.94,30.20737,20.11426,30.20737,20.11426,24.08734,24.08734
461,2019,03,02,12038,17.53,-100.94,32.14093,20.32193,32.14093,20.32193,24.76105,24.76105
462,2019,03,01,12039,17.13,-99.35,32.10239,18.86981,32.10239,18.86981,24.09583,24.09583
463,2019,03,02,12039,17.13,-99.35,33.63364,18.53195,33.63364,18.53195,24.62836,24.62836
464,2019,03,01,12042,17.44,-100.88,30.04218,20.16653,30.04218,20.16653,24.02048,24.02048
465,2019,03,02,12042,17.44,-100.88,31.86447,20.36996,31.86447,20.36996,24.68134,24.68134
466,2019,03,01,12045,17.45,-99.03,32.16217,14.85187,32.16217,14.85187,22.14557,22.14557
467,2019,03,02,12045,17.45,-99.03,33.35672,15.06665,33.35672,15.06665,22.66315,22.66315
468,2019,03,01,12046,18.31,-99.33,33.45673,15.53662,33.45673,15.53662,23.81772,23.81772
469,2019,03,02,12046,18.31,-99.33,34.23206,16.13159,34.23206,16.13159,24.23077,24.23077
470,2019,03,01,12049,17.45,-99.86,32.27051,17.58582,32.27051,17.58582,23.35699,23.35699
471,2019,03,02,12049,17.45,-99.86,33.46558,17.11591,33.46558,17.11591,23.84784,23.84784
472,2019,03,01,12050,16.93,-99.62,31.18353,21.16376,31.18353,21.16376,24.98285,24.98285
473,2019,03,02,12050,16.93,-99.62,32.69135,21.09366,32.69135,21.09366,25.59955,25.59955
474,2019,03,01,12051,17.8,-99.91,33.27039,16.92496,33.27039,16.92496,23.86896,23.86896
475,2019,03,02,12051,17.8,-99.91,34.10266,16.68933,34.10266,16.68933,24.22522,24.22522
476,2019,03,01,12053,17.01,-99.46,31.91028,19.72919,31.91028,19.72919,24.46881,24.46881
477,2019,03,02,12053,17.01,-99.46,33.53723,19.46747,33.53723,19.46747,25.06171,25.06171
478,2019,03,01,12054,17.82,-101.08,31.54758,19.48441,31.54758,19.48441,24.37195,24.37195
479,2019,03,02,12054,17.82,-101.08,33.80371,19.90094,33.80371,19.90094,25.12503,25.12503
480,2019,03,01,12057,17.24,-98.67,31.83191,15.39624,31.83191,15.39624,22.23776,22.23776
481,2019,03,02,12057,17.24,-98.67,33.06403,15.90311,33.06403,15.90311,22.86652,22.86652
482,2019,03,01,12059,17.34,-99.1,32.19418,16.03644,32.19418,16.03644,22.711,22.711
483,2019,03,02,12059,17.34,-99.1,33.46362,15.98059,33.46362,15.98059,23.19983,23.19983
484,2019,03,01,12060,17.78,-98.73,33.01154,14.58685,33.01154,14.58685,22.74948,22.74948
485,2019,03,02,12060,17.78,-98.73,34.16492,15.75449,34.16492,15.75449,23.59604,23.59604
486,2019,03,01,12063,18.36,-100.27,34.06674,17.1152,34.06674,17.1152,24.78265,24.78265
487,2019,03,02,12063,18.36,-100.27,34.78555,17.74768,34.78555,17.74768,25.22598,25.22598
488,2019,03,01,12068,16.8,-98.7,31.80875,19.82574,31.80875,19.82574,24.53583,24.53583
489,2019,03,02,12068,16.8,-98.7,32.70312,20.18097,32.70312,20.18097,25.07339,25.07339
490,2019,03,01,12069,17.32,-100.4,30.63306,19.78073,30.63306,19.78073,23.97498,23.97498
491,2019,03,02,12069,17.32,-100.4,32.21967,19.87183,32.21967,19.87183,24.61517,24.61517
492,2019,03,01,12070,17.27,-100.63,29.93561,20.91257,29.93561,20.91257,24.37042,24.37042
493,2019,03,02,12070,17.27,-100.63,31.60074,21.13727,31.60074,21.13727,25.0325,25.0325
494,2019,03,01,12072,16.97,-98.25,31.95404,16.1907,31.95404,16.1907,22.6423,22.6423
495,2019,03,02,12072,16.97,-98.25,33.18607,16.8656,33.18607,16.8656,23.17334,23.17334
496,2019,03,01,12074,17.97,-100.87,33.58246,17.95044,33.58246,17.95044,24.50058,24.50058
497,2019,03,02,12074,17.97,-100.87,34.93817,18.46277,34.93817,18.46277,25.01953,25.01953
498,2019,03,01,12075,17.5,-99.67,32.47632,16.66678,32.47632,16.66678,23.0181,23.0181
499,2019,03,02,12075,17.5,-99.67,33.65472,16.10565,33.65472,16.10565,23.41776,23.41776
500,2019,03,01,12076,17.31,-99.87,31.78595,18.7597,31.78595,18.7597,23.80273,23.80273
501,2019,03,02,12076,17.31,-99.87,33.15436,18.44418,33.15436,18.44418,24.37506,24.37506
502,2019,03,01,12079,17.34,-100.35,30.94247,19.3345,30.94247,19.3345,23.83289,23.83289
503,2019,03,02,12079,17.34,-100.35,32.47644,19.3454,32.47644,19.3454,24.45679,24.45679
504,2019,03,01,12081,18.53,-99.62,32.91403,15.03979,32.91403,15.03979,23.42615,23.42615
505,2019,03,02,12081,18.53,-99.62,33.65298,15.88782,33.65298,15.88782,23.92828,23.92828
506,2019,03,01,12083,17.83,-100.39,33.42206,17.51111,33.42206,17.51111,24.21497,24.21497
507,2019,03,02,12083,17.83,-100.39,34.35791,17.76917,34.35791,17.76917,24.62177,24.62177
508,2019,03,01,12084,18.3,-99.87,33.10129,16.01788,33.10129,16.01788,23.84558,23.84558
509,2019,03,02,12084,18.3,-99.87,33.9577,16.55286,33.9577,16.55286,24.33795,24.33795
510,2019,03,01,12086,17.22,-100.11,31.1933,19.99707,31.1933,19.99707,24.24295,24.24295
511,2019,03,02,12086,17.22,-100.11,32.72256,19.85538,32.72256,19.85538,24.89655,24.89655
512,2019,03,01,12088,17.26,-98.75,31.84381,15.27344,31.84381,15.27344,22.19257,22.19257
513,2019,03,02,12088,17.26,-98.75,33.05634,15.80151,33.05634,15.80151,22.81573,22.81573
514,2019,03,01,12089,17.79,-99.98,33.24411,16.97186,33.24411,16.97186,23.86023,23.86023
515,2019,03,02,12089,17.79,-99.98,34.08112,16.71851,34.08112,16.71851,24.22281,24.22281
516,2019,03,01,12090,18.42,-100.47,35.62701,18.7533,35.62701,18.7533,26.21594,26.21594
517,2019,03,02,12090,18.42,-100.47,36.08173,19.37042,36.08173,19.37042,26.52539,26.52539
518,2019,03,01,12092,18.1,-99.56,33.50284,16.02972,33.50284,16.02972,23.89157,23.89157
