,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
1079,2019,03,02,14097,21.77,-101.65,28.05334,10.48346,28.05334,10.48346,18.86209,18.86209
1080,2019,03,01,14100,21.27,-102.78,29.68124,10.04083,29.68124,10.04083,18.98517,18.98517
1081,2019,03,02,14100,21.27,-102.78,30.20895,9.42639,30.20895,9.42639,19.24585,19.24585
1082,2019,03,01,14114,21.22,-101.82,28.30301,10.48969,28.30301,10.48969,18.25363,18.25363
1083,2019,03,02,14114,21.22,-101.82,28.72559,10.18671,28.72559,10.18671,19.4303,19.4303
1084,2019,03,01,14123,20.99,-101.99,28.87097,10.47141,28.87097,10.47141,18.51334,18.51334
1085,2019,03,02,14123,20.99,-101.99,29.30621,9.79108,29.30621,9.79108,19.38681,19.38681
1086,2019,03,01,14128,21.02,-102.18,28.80484,10.2753,28.80484,10.2753,18.34283,18.34283
1087,2019,03,02,14128,21.02,-102.18,29.26321,9.1691,29.26321,9.1691,19.0032,19.0032
1088,2019,03,01,14131,21.03,-102.4,28.9277,10.086,28.9277,10.086,18.30377,18.30377
1089,2019,03,02,14131,21.03,-102.4,29.41504,8.55573,29.41504,8.55573,18.64984,18.64984
1090,2019,03,01,14133,20.76,-104.85,31.3916,16.50284,31.3916,16.50284,22.3764,22.3764
1091,2019,03,02,14133,20.76,-104.85,32.62048,15.5282,32.62048,15.5282,22.53818,22.53818
1092,2019,03,01,14134,22.24,-104.28,31.76758,10.94824,31.76758,10.94824,19.82358,19.82358
1093,2019,03,02,14134,22.24,-104.28,32.47272,9.20691,32.47272,9.20691,19.45959,19.45959
1094,2019,03,01,14139,20.03,-104.3,31.37601,14.72238,31.37601,14.72238,21.43231,21.43231
1095,2019,03,02,14139,20.03,-104.3,32.60495,12.89874,32.60495,12.89874,21.68744,21.68744
1096,2019,03,01,14143,20.2,-104.05,30.9631,13.90515,30.9631,13.90515,20.88086,20.88086
1097,2019,03,02,14143,20.2,-104.05,32.16165,12.05847,32.16165,12.05847,20.96567,20.96567
1098,2019,03,01,14157,21.13,-102.01,28.54733,10.4408,28.54733,10.4408,18.3353,18.3353
1099,2019,03,02,14157,21.13,-102.01,28.97876,9.86923,28.97876,9.86923,19.3497,19.3497
1100,2019,03,01,14159,21.01,-102.62,29.19986,10.13257,29.19986,10.13257,18.49829,18.49829
1101,2019,03,02,14159,21.01,-102.62,29.69415,8.61972,29.69415,8.61972,18.75006,18.75006
1102,2019,03,01,14164,21.98,-103.6,30.42444,10.22736,30.42444,10.22736,19.20129,19.20129
1103,2019,03,02,14164,21.98,-103.6,31.2312,9.68375,31.2312,9.68375,19.08786,19.08786
1104,2019,03,01,14165,21.15,-102.69,29.41714,10.13681,29.41714,10.13681,18.73538,18.73538
1105,2019,03,02,14165,21.15,-102.69,29.90509,8.99045,29.90509,8.99045,19.00958,19.00958
1106,2019,03,01,14167,21.18,-102.89,30.41864,10.28735,30.41864,10.28735,19.51535,19.51535
1107,2019,03,02,14167,21.18,-102.89,30.96957,9.7374,30.96957,9.7374,19.60135,19.60135
1108,2019,03,01,14182,21.0,-102.2,28.9147,10.30896,28.9147,10.30896,18.40833,18.40833
1109,2019,03,02,14182,21.0,-102.2,29.3819,9.11847,29.3819,9.11847,18.99362,18.99362
1110,2019,03,01,14192,21.18,-102.88,30.37048,10.27951,30.37048,10.27951,19.47858,19.47858
1111,2019,03,02,14192,21.18,-102.88,30.91824,9.70401,30.91824,9.70401,19.57431,19.57431
1112,2019,03,01,14301,20.22,-104.16,31.28659,14.15057,31.28659,14.15057,21.11536,21.11536
1113,2019,03,02,14301,20.22,-104.16,32.54755,12.22775,32.54755,12.22775,21.22919,21.22919
1114,2019,03,01,14306,22.38,-103.93,29.69974,9.61859,29.69974,9.61859,18.3938,18.3938
1115,2019,03,02,14306,22.38,-103.93,30.55124,9.02307,30.55124,9.02307,18.31509,18.31509
1116,2019,03,01,14309,20.28,-104.24,31.47406,14.12244,31.47406,14.12244,21.16406,21.16406
1117,2019,03,02,14309,20.28,-104.24,32.78864,12.10931,32.78864,12.10931,21.24823,21.24823
1118,2019,03,01,14319,21.71,-103.6,30.8222,10.06122,30.8222,10.06122,19.44495,19.44495
1119,2019,03,02,14319,21.71,-103.6,31.62506,9.55768,31.62506,9.55768,19.24524,19.24524
1120,2019,03,01,14324,21.97,-103.53,30.18066,10.03259,30.18066,10.03259,19.03894,19.03894
1121,2019,03,02,14324,21.97,-103.53,30.98019,9.67297,30.98019,9.67297,18.98105,18.98105
1122,2019,03,01,14337,21.02,-102.83,30.33499,10.44324,30.33499,10.44324,19.43497,19.43497
1123,2019,03,02,14337,21.02,-102.83,30.83521,9.48529,30.83521,9.48529,19.52933,19.52933
1124,2019,03,01,14367,21.2,-102.13,28.5784,10.3378,28.5784,10.3378,18.33881,18.33881
1125,2019,03,02,14367,21.2,-102.13,29.01743,9.69186,29.01743,9.69186,19.23685,19.23685
1126,2019,03,01,14373,20.8,-103.34,31.7157,11.82538,31.7157,11.82538,20.88428,20.88428
1127,2019,03,02,14373,20.8,-103.34,32.40634,11.26944,32.40634,11.26944,20.83328,20.83328
1128,2019,03,01,15104,19.86,-99.97,26.21774,7.9545,26.21774,7.9545,16.23575,16.23575
1129,2019,03,02,15104,19.86,-99.97,27.01154,9.9516,27.01154,9.9516,17.55072,17.55072
1130,2019,03,01,15128,19.81,-100.08,26.23483,8.03085,26.23483,8.03085,16.25797,16.25797
1131,2019,03,02,15128,19.81,-100.08,26.978,10.10458,26.978,10.10458,17.58237,17.58237
1132,2019,03,01,15245,19.8,-100.0,26.12549,7.99011,26.12549,7.99011,16.17917,16.17917
1133,2019,03,02,15245,19.8,-100.0,26.87646,10.07501,26.87646,10.07501,17.50085,17.50085
1134,2019,03,01,15279,19.86,-100.01,26.22095,7.94916,26.22095,7.94916,16.22824,16.22824
1135,2019,03,02,15279,19.86,-100.01,27.00415,9.96466,27.00415,9.96466,17.5603,17.5603
1136,2019,03,01,15363,19.78,-100.02,26.12262,8.02121,26.12262,8.02121,16.18256,16.18256
1137,2019,03,02,15363,19.78,-100.02,26.85449,10.14169,26.85449,10.14169,17.50952,17.50952
1138,2019,03,01,16010,19.2,-101.43,31.91272,14.11627,31.91272,14.11627,21.70398,21.70398
1139,2019,03,02,16010,19.2,-101.43,33.26752,14.55066,33.26752,14.55066,22.52887,22.52887
1140,2019,03,01,16062,18.96,-101.81,32.84283,17.11862,32.84283,17.11862,24.05035,24.05035
1141,2019,03,02,16062,18.96,-101.81,34.76813,18.21887,34.76813,18.21887,24.95435,24.95435
1142,2019,03,01,16082,19.07,-102.09,32.37909,16.14038,32.37909,16.14038,23.32797,23.32797
1143,2019,03,02,16082,19.07,-102.09,34.21973,17.12518,34.21973,17.12518,24.28128,24.28128
1144,2019,03,01,16123,19.24,-101.46,31.44876,13.63992,31.44876,13.63992,21.26151,21.26151
1145,2019,03,02,16123,19.24,-101.46,32.75171,14.04559,32.75171,14.04559,22.07501,22.07501
1146,2019,03,01,16127,19.34,-101.92,30.09238,13.42349,30.09238,13.42349,20.66187,20.66187
1147,2019,03,02,16127,19.34,-101.92,31.51541,13.69983,31.51541,13.69983,21.34561,21.34561
1148,2019,03,01,16133,19.05,-101.42,33.09491,15.63239,33.09491,15.63239,23.02405,23.02405
1149,2019,03,02,16133,19.05,-101.42,34.65036,16.16748,34.65036,16.16748,23.86496,23.86496
1150,2019,03,01,16135,19.22,-100.58,31.63351,13.84592,31.63351,13.84592,21.86011,21.86011
1151,2019,03,02,16135,19.22,-100.58,32.23291,15.75842,32.23291,15.75842,22.74323,22.74323
1152,2019,03,01,16156,19.27,-102.07,30.93198,14.25797,30.93198,14.25797,21.57587,21.57587
1153,2019,03,02,16156,19.27,-102.07,32.50348,14.73883,32.50348,14.73883,22.35867,22.35867
1154,2019,03,01,16168,19.2,-101.73,31.31726,14.84662,31.31726,14.84662,22.04309,22.04309
1155,2019,03,02,16168,19.2,-101.73,32.91333,15.47998,32.91333,15.47998,22.83212,22.83212
1156,2019,03,01,16228,19.15,-102.33,32.65195,15.59869,32.65195,15.59869,23.17303,23.17303
1157,2019,03,02,16228,19.15,-102.33,34.52246,16.4361,34.52246,16.4361,24.25687,24.25687
1158,2019,03,01,16230,19.07,-101.43,32.97638,15.51221,32.97638,15.51221,22.91574,22.91574
1159,2019,03,02,16230,19.07,-101.43,34.5192,16.04831,34.5192,16.04831,23.75629,23.75629
1160,2019,03,01,17006,18.78,-99.32,31.41528,12.73721,31.41528,12.73721,21.38379,21.38379
1161,2019,03,02,17006,18.78,-99.32,31.55438,13.52322,31.55438,13.52322,21.69125,21.69125
1162,2019,03,01,17007,18.61,-99.42,32.68579,14.3418,32.68579,14.3418,22.9343,22.9343
1163,2019,03,02,17007,18.61,-99.42,33.19092,15.14084,33.19092,15.14084,23.33698,23.33698
1164,2019,03,01,17016,18.61,-99.26,32.71948,14.39166,32.71948,14.39166,22.94785,22.94785
1165,2019,03,02,17016,18.61,-99.26,33.24536,15.19141,33.24536,15.19141,23.3924,23.3924
1166,2019,03,01,17023,18.52,-99.19,33.15411,14.99701,33.15411,14.99701,23.46014,23.46014
1167,2019,03,02,17023,18.52,-99.19,33.83789,15.80728,33.83789,15.80728,24.00568,24.00568
1168,2019,03,01,17032,18.62,-99.35,32.63931,14.25519,32.63931,14.25519,22.85565,22.85565
1169,2019,03,02,17032,18.62,-99.35,33.12109,15.05054,33.12109,15.05054,23.25812,23.25812
1170,2019,03,01,17038,18.52,-99.15,33.15393,15.04529,33.15393,15.04529,23.453,23.453
1171,2019,03,02,17038,18.52,-99.15,33.86465,15.86066,33.86465,15.86066,24.047,24.047
1172,2019,03,01,17044,18.6,-99.37,32.75586,14.39706,32.75586,14.39706,22.99643,22.99643
1173,2019,03,02,17044,18.6,-99.37,33.26907,15.19302,33.26907,15.19302,23.40503,23.40503
1174,2019,03,01,17061,18.68,-99.46,32.19617,13.76553,32.19617,13.76553,22.36212,22.36212
1175,2019,03,02,17061,18.68,-99.46,32.57974,14.57318,32.57974,14.57318,22.73685,22.73685
1176,2019,03,01,17069,18.72,-99.28,31.90497,13.36298,31.90497,13.36298,21.97217,21.97217
1177,2019,03,02,17069,18.72,-99.28,32.19351,14.15436,32.19351,14.15436,22.33374,22.33374
1178,2019,03,01,17076,18.63,-99.33,32.57904,14.18469,32.57904,14.18469,22.78247,22.78247
1179,2019,03,02,17076,18.63,-99.33,33.0463,14.98007,33.0463,14.98007,23.18463,23.18463
1180,2019,03,01,17077,18.69,-99.24,32.14743,13.69092,32.14743,13.69092,22.26224,22.26224
1181,2019,03,02,17077,18.69,-99.24,32.52124,14.48669,32.52124,14.48669,22.66724,22.66724
1182,2019,03,01,20178,17.03,-97.58,29.89395,12.9115,29.89395,12.9115,19.74768,19.74768
1183,2019,03,02,20178,17.03,-97.58,31.43866,11.82968,31.43866,11.82968,20.40375,20.40375
1184,2019,03,01,21038,19.39,-97.29,25.08868,7.81036,25.08868,7.81036,15.57239,15.57239
1185,2019,03,02,21038,19.39,-97.29,26.24323,11.43625,26.24323,11.43625,17.64734,17.64734
1186,2019,03,01,21095,19.14,-97.42,24.55582,6.2811,24.55582,6.2811,14.35071,14.35071
1187,2019,03,02,21095,19.14,-97.42,25.34982,9.74683,25.34982,9.74683,16.44745,16.44745
1188,2019,03,01,21145,19.3,-97.3,25.02081,7.53607,25.02081,7.53607,15.34396,15.34396
1189,2019,03,02,21145,19.3,-97.3,26.05151,11.11163,26.05151,11.11163,17.40894,17.40894
1190,2019,03,01,21165,18.42,-98.02,31.7572,13.93713,31.7572,13.93713,21.67847,21.67847
1191,2019,03,02,21165,18.42,-98.02,32.80838,14.27841,32.80838,14.27841,22.7193,22.7193
1192,2019,03,01,21192,18.86,-98.6,30.31458,11.96872,30.31458,11.96872,20.0946,20.0946
1193,2019,03,02,21192,18.86,-98.6,30.60077,12.82843,30.60077,12.82843,20.78076,20.78076
1194,2019,03,01,21194,18.91,-98.62,30.00125,11.58469,30.00125,11.58469,19.74313,19.74313
1195,2019,03,02,21194,18.91,-98.62,30.22455,12.44586,30.22455,12.44586,20.38559,20.38559
1196,2019,03,01,21195,18.9,-98.56,30.02106,11.58545,30.02106,11.58545,19.72369,19.72369
1197,2019,03,02,21195,18.9,-98.56,30.20322,12.47922,30.20322,12.47922,20.39343,20.39343
1198,2019,03,01,21197,18.85,-98.61,30.39581,12.07281,30.39581,12.07281,20.19458,20.19458
1199,2019,03,02,21197,18.85,-98.61,30.70755,12.9263,30.70755,12.9263,20.8869,20.8869
1200,2019,03,01,21212,20.75,-97.87,30.58386,18.47818,30.58386,18.47818,23.20529,23.20529
1201,2019,03,02,21212,20.75,-97.87,31.01157,19.11041,31.01157,19.11041,23.87491,23.87491
1202,2019,03,01,22049,20.9,-100.21,29.46487,10.1073,29.46487,10.1073,18.87787,18.87787
1203,2019,03,02,22049,20.9,-100.21,30.12915,11.49237,30.12915,11.49237,19.34509,19.34509
1204,2019,03,01,24132,22.53,-99.33,33.00024,17.41641,33.00024,17.41641,23.48587,23.48587
1205,2019,03,02,24132,22.53,-99.33,34.22012,17.20712,34.22012,17.20712,24.34576,24.34576
1206,2019,03,01,24187,22.66,-99.91,31.59607,14.55762,31.59607,14.55762,21.11749,21.11749
1207,2019,03,02,24187,22.66,-99.91,33.57355,14.87527,33.57355,14.87527,22.51538,22.51538
1208,2019,03,01,28003,22.93,-98.08,31.11346,20.23346,31.11346,20.23346,24.18921,24.18921
1209,2019,03,02,28003,22.93,-98.08,30.36942,19.89023,30.36942,19.89023,24.06354,24.06354
1210,2019,03,01,28044,23.22,-99.08,33.07187,17.18158,33.07187,17.18158,23.47595,23.47595
1211,2019,03,02,28044,23.22,-99.08,33.68799,16.99304,33.68799,16.99304,24.10574,24.10574
1212,2019,03,01,28047,24.36,-98.62,33.96799,19.16946,33.96799,19.16946,25.18036,25.18036
1213,2019,03,02,28047,24.36,-98.62,34.52216,18.95288,34.52216,18.95288,25.36481,25.36481
1214,2019,03,01,28087,23.08,-98.79,33.75327,18.91248,33.75327,18.91248,24.81805,24.81805
1215,2019,03,02,28087,23.08,-98.79,33.58838,18.6095,33.58838,18.6095,25.06195,25.06195
1216,2019,03,01,28119,22.92,-98.07,31.05948,20.25873,31.05948,20.25873,24.18839,24.18839
1217,2019,03,02,28119,22.92,-98.07,30.32394,19.93039,30.32394,19.93039,24.06714,24.06714
1218,2019,03,01,28164,23.37,-99.01,33.14948,17.00519,33.14948,17.00519,23.52374,23.52374
1219,2019,03,02,28164,23.37,-99.01,33.57721,17.0293,33.57721,17.0293,24.10849,24.10849
1220,2019,03,01,28196,22.96,-97.94,29.83392,20.59018,29.83392,20.59018,23.95374,23.95374
1221,2019,03,02,28196,22.96,-97.94,29.16095,20.26416,29.16095,20.26416,23.815,23.815
1222,2019,03,01,28203,22.78,-98.1,30.97375,20.46771,30.97375,20.46771,24.3382,24.3382
1223,2019,03,02,28203,22.78,-98.1,30.34326,20.39758,30.34326,20.39758,24.30576,24.30576
1224,2019,03,01,28206,22.88,-98.04,30.85651,20.3598,30.85651,20.3598,24.19128,24.19128
1225,2019,03,02,28206,22.88,-98.04,30.15637,20.09631,30.15637,20.09631,24.08908,24.08908
1226,2019,03,01,29010,19.47,-98.35,26.1853,6.88385,26.1853,6.88385,15.6218,15.6218
1227,2019,03,02,29010,19.47,-98.35,26.62329,9.27863,26.62329,9.27863,16.61963,16.61963
1228,2019,03,01,29014,19.55,-98.53,25.88586,6.95038,25.88586,6.95038,15.6127,15.6127
1229,2019,03,02,29014,19.55,-98.53,26.59106,7.99066,26.59106,7.99066,16.10654,16.10654
1230,2019,03,01,29015,19.55,-98.57,25.89386,6.99237,25.89386,6.99237,15.65085,15.65085
1231,2019,03,02,29015,19.55,-98.57,26.62225,7.78088,26.62225,7.78088,16.05154,16.05154
1232,2019,03,01,29016,19.49,-98.54,26.10376,7.05298,26.10376,7.05298,15.7399,15.7399
1233,2019,03,02,29016,19.49,-98.54,26.6814,8.12509,26.6814,8.12509,16.22726,16.22726
1234,2019,03,01,29017,19.48,-98.53,26.13031,7.07153,26.13031,7.07153,15.75748,15.75748
1235,2019,03,02,29017,19.48,-98.53,26.69818,8.20276,26.69818,8.20276,16.26874,16.26874
1236,2019,03,01,29019,19.56,-98.57,25.89233,7.00955,25.89233,7.00955,15.66138,15.66138
1237,2019,03,02,29019,19.56,-98.57,26.63339,7.78531,26.63339,7.78531,16.06085,16.06085
1238,2019,03,01,29039,19.5,-98.53,26.07376,7.00677,26.07376,7.00677,15.70129,15.70129
1239,2019,03,02,29039,19.5,-98.53,26.65094,8.14218,26.65094,8.14218,16.21124,16.21124
1240,2019,03,01,29047,19.46,-98.42,26.19211,6.9881,26.19211,6.9881,15.70132,15.70132
1241,2019,03,02,29047,19.46,-98.42,26.67468,8.89203,26.67468,8.89203,16.51178,16.51178
1242,2019,03,01,29051,19.47,-97.96,25.92987,6.71213,25.92987,6.71213,15.38052,15.38052
1243,2019,03,02,29051,19.47,-97.96,26.43683,10.01157,26.43683,10.01157,16.83957,16.83957
1244,2019,03,01,29053,19.48,-97.92,25.73203,6.61179,25.73203,6.61179,15.24438,15.24438
1245,2019,03,02,29053,19.48,-97.92,26.32068,10.00046,26.32068,10.00046,16.78687,16.78687
1246,2019,03,01,29151,19.43,-97.8,25.18561,6.47815,25.18561,6.47815,14.91312,14.91312
1247,2019,03,02,29151,19.43,-97.8,26.0159,10.06207,26.0159,10.06207,16.7486,16.7486
1248,2019,03,01,29166,19.4,-98.22,26.59158,7.24536,26.59158,7.24536,15.92773,15.92773
1249,2019,03,02,29166,19.4,-98.22,26.88135,10.03833,26.88135,10.03833,17.1077,17.1077
1250,2019,03,01,30178,19.49,-97.26,25.3512,8.41681,25.3512,8.41681,16.05045,16.05045
1251,2019,03,02,30178,19.49,-97.26,26.57504,11.99487,26.57504,11.99487,18.07629,18.07629
1252,2019,03,01,32037,22.31,-103.56,29.34747,9.39673,29.34747,9.39673,18.23367,18.23367
1253,2019,03,02,32037,22.31,-103.56,30.14325,9.31598,30.14325,9.31598,18.2673,18.2673
1254,2019,03,01,32055,22.1,-102.87,28.40573,8.41577,28.40573,8.41577,17.62808,17.62808
1255,2019,03,02,32055,22.1,-102.87,28.96255,9.10547,28.96255,9.10547,17.95831,17.95831
1256,2019,03,01,32072,22.17,-101.95,27.67871,9.10849,27.67871,9.10849,17.24872,17.24872
1257,2019,03,02,32072,22.17,-101.95,28.13321,10.22186,28.13321,10.22186,18.71844,18.71844
1258,2019,03,01,32085,22.47,-104.22,30.75577,10.03595,30.75577,10.03595,18.98566,18.98566
1259,2019,03,02,32085,22.47,-104.22,31.51562,8.56299,31.51562,8.56299,18.70184,18.70184
1260,2019,03,01,32095,22.52,-104.32,30.63193,9.81598,30.63193,9.81598,18.86505,18.86505
1261,2019,03,02,32095,22.52,-104.32,31.43771,8.34659,31.43771,8.34659,18.57352,18.57352
1262,2019,03,01,32103,22.92,-104.01,27.98849,7.91489,27.98849,7.91489,17.00513,17.00513
1263,2019,03,02,32103,22.92,-104.01,29.25531,8.47946,29.25531,8.47946,17.04227,17.04227
1264,2019,03,01,32106,22.66,-103.36,27.92163,7.89755,27.92163,7.89755,17.02203,17.02203
1265,2019,03,02,32106,22.66,-103.36,28.64767,9.13354,28.64767,9.13354,17.38217,17.38217
1266,2019,03,01,32109,22.77,-103.94,28.32608,8.38077,28.32608,8.38077,17.27197,17.27197
1267,2019,03,02,32109,22.77,-103.94,29.43179,8.68787,29.43179,8.68787,17.30258,17.30258
1268,2019,03,01,32116,22.62,-103.41,28.15894,8.19772,28.15894,8.19772,17.22546,17.22546
1269,2019,03,02,32116,22.62,-103.41,28.87946,9.18427,28.87946,9.18427,17.51199,17.51199
1270,2019,03,01,32117,22.49,-103.84,29.28085,9.3457,29.28085,9.3457,18.0733,18.0733
1271,2019,03,02,32117,22.49,-103.84,30.15918,8.96713,30.15918,8.96713,18.05386,18.05386
1272,2019,03,01,32120,22.49,-102.46,27.07471,7.53607,27.07471,7.53607,16.50174,16.50174
1273,2019,03,02,32120,22.49,-102.46,27.72253,8.18304,27.72253,8.18304,16.93552,16.93552
1274,2019,03,01,32130,22.62,-103.65,28.57294,8.75494,28.57294,8.75494,17.51819,17.51819
1275,2019,03,02,32130,22.62,-103.65,29.51364,8.94589,29.51364,8.94589,17.58966,17.58966
1276,2019,03,01,32136,22.32,-103.44,28.89667,8.96014,28.89667,8.96014,17.92041,17.92041
1277,2019,03,02,32136,22.32,-103.44,29.58322,9.43939,29.58322,9.43939,18.08569,18.08569
1278,2019,03,01,32138,22.51,-102.47,27.00858,7.56735,27.00858,7.56735,16.49228,16.49228
1279,2019,03,02,32138,22.51,-102.47,27.77383,8.13516,27.77383,8.13516,16.94699,16.94699
1280,2019,03,01,32143,21.21,-103.46,31.58234,10.6275,31.58234,10.6275,20.25217,20.25217
1281,2019,03,02,32143,21.21,-103.46,32.37097,10.258,32.37097,10.258,20.11102,20.11102
1282,2019,03,01,IXTLAN DEL RIO,21.0388888889,-104.2977777778,31.9,8.9,32.65024,12.76917,21.06363,19.7
1283,2019,03,02,IXTLAN DEL RIO,21.0388888889,-104.2977777778,33.3,10.1,34.02032,11.38647,20.96036,20.3
1284,2019,03,01,TM41,23.09,-98.79,33.75137,18.88965,33.75137,18.88965,24.80737,24.80737
1285,2019,03,02,TM41,23.09,-98.79,33.58795,18.59506,33.58795,18.59506,25.05411,25.05411
1286,2019,03,01,EL NARANJO,22.5188888889,-99.3305555556,33.00159,17.42236,33.00159,17.42236,23.49072,23.49072
1287,2019,03,02,EL NARANJO,22.5188888889,-99.3305555556,34.22253,17.21552,34.22253,17.21552,24.35089,24.35089
1288,2019,03,01,LAS VEGAS,24.1858333333,-105.4661111111,22.2,6.61819,25.63007,6.61819,15.14624,9.3
1289,2019,03,02,LAS VEGAS,24.1858333333,-105.4661111111,24.5,7.20276,28.01022,7.20276,15.70963,10.1
1290,2019,03,01,GUACHOCHI,26.8144444444,-107.0738888889,19.2,4.79666,23.56378,4.79666,12.98294,8.9
1291,2019,03,02,GUACHOCHI,26.8144444444,-107.0738888889,18.3,2.4,22.98135,5.44302,12.51154,10.9
1292,2019,03,01,SAN QUINTIN,30.5316666667,-115.8375,23.75238,13.3,23.75238,11.86145,15.92908,14.6
1293,2019,03,02,SAN QUINTIN,30.5316666667,-115.8375,20.7,12.2,20.02682,11.07794,15.18381,14.9
1294,2019,03,01,TAYAHUA,22.1197222222,-102.8627777778,31.3,12.7,28.35919,8.36884,17.57867,21.4
1295,2019,03,02,TAYAHUA,22.1197222222,-102.8627777778,31.8,9.9,28.90454,9.06964,17.91425,21.1
1296,2019,03,01,GT10,21.17,-101.7,28.4581,10.44775,28.4581,10.44775,18.29028,18.29028
1297,2019,03,02,GT10,21.17,-101.7,28.85779,10.09482,28.85779,10.09482,19.3504,19.3504
1298,2019,03,01,GT03,20.87,-101.29,29.4895,10.38947,29.4895,10.38947,18.83282,18.83282
1299,2019,03,02,GT03,20.87,-101.29,29.75116,10.38181,29.75116,10.38181,19.52997,19.52997
1300,2019,03,01,LA MICHILIA,23.3875,-104.2469444444,24.2,6.93561,27.638,6.93561,16.32428,11.5
1301,2019,03,02,LA MICHILIA,23.3875,-104.2469444444,25.7,8.17743,29.68335,8.17743,16.61386,12.0
1302,2019,03,01,LA FLORIDA,22.6861111111,-103.6025,28.8,8.45071,28.27213,8.45071,17.26965,16.5
1303,2019,03,02,LA FLORIDA,22.6861111111,-103.6025,29.6,8.90598,29.25214,8.90598,17.38284,15.5
1304,2019,03,01,SANCTORUM,19.4902777778,-98.4716666667,22.4,8.0,26.09009,6.94458,15.65729,14.4
1305,2019,03,02,SANCTORUM,19.4902777778,-98.4716666667,23.0,8.49396,26.62759,8.49396,16.32602,14.4
1306,2019,03,01,PSA 50 ANIV,22.1891666667,-102.4647222222,29.9,10.1,27.76099,7.74777,16.9213,20.3
1307,2019,03,02,PSA 50 ANIV,22.1891666667,-102.4647222222,29.1,9.9,28.1571,8.15628,17.336,20.7
1308,2019,03,01,BASASEACHI,28.1991666667,-108.2088888889,21.2,6.52631,22.06674,6.52631,13.62546,9.2
1309,2019,03,02,BASASEACHI,28.1991666667,-108.2088888889,19.0,5.63626,19.3378,5.63626,11.89413,9.3
1310,2019,03,01,AQUESPALA,15.7938888889,-91.9202777778,29.12952,15.42328,29.12952,15.42328,21.5491,9.3
1311,2019,03,02,AQUESPALA,15.7938888889,-91.9202777778,30.27307,13.65985,30.27307,13.65985,21.36594,9.3
1312,2019,03,01,2007,32.44,-115.39,29.17236,12.36389,29.17236,12.36389,19.08026,19.08026
1313,2019,03,02,2007,32.44,-115.39,28.01166,13.87012,28.01166,13.87012,19.70941,19.70941
1314,2019,03,01,2016,28.3,-112.88,25.58923,13.81079,25.58923,13.81079,18.9259,18.9259
1315,2019,03,02,2016,28.3,-112.88,25.78302,15.31821,25.78302,15.31821,19.23569,19.23569
1316,2019,03,01,2072,31.9,-115.6,28.36487,10.8555,28.36487,10.8555,17.67099,17.67099
1317,2019,03,02,2072,31.9,-115.6,23.78198,11.99567,23.78198,11.99567,17.01379,17.01379
1318,2019,03,01,2102,31.44,-115.05,27.31342,12.49466,27.31342,12.49466,19.01065,19.01065
1319,2019,03,02,2102,31.44,-115.05,27.25314,14.66666,27.25314,14.66666,19.44928,19.44928
1320,2019,03,01,2107,30.89,-114.78,25.10211,13.12973,25.10211,13.12973,18.43768,18.43768
1321,2019,03,02,2107,30.89,-114.78,24.47266,15.38956,24.47266,15.38956,18.82025,18.82025
1322,2019,03,01,2148,31.03,-114.84,25.89459,12.6214,25.89459,12.6214,18.59705,18.59705
1323,2019,03,02,2148,31.03,-114.84,25.0152,15.2254,25.0152,15.2254,19.00204,19.00204
1324,2019,03,01,2150,29.74,-114.31,25.81921,14.172,25.81921,14.172,18.74054,18.74054
1325,2019,03,02,2150,29.74,-114.31,25.84692,15.34961,25.84692,15.34961,19.25562,19.25562
1326,2019,03,01,3017,27.77,-113.35,30.09213,11.49048,30.09213,11.49048,19.47772,19.47772
1327,2019,03,02,3017,27.77,-113.35,27.62442,13.51224,27.62442,13.51224,18.92453,18.92453
1328,2019,03,01,3028,25.37,-111.52,32.37506,14.99298,32.37506,14.99298,22.38751,22.38751
1329,2019,03,02,3028,25.37,-111.52,32.40826,14.69897,32.40826,14.69897,22.28781,22.28781
1330,2019,03,01,3035,26.01,-111.34,27.0842,16.86533,27.0842,16.86533,21.42761,21.42761
1331,2019,03,02,3035,26.01,-111.34,27.45261,17.80801,27.45261,17.80801,21.58813,21.58813
1332,2019,03,01,3065,25.09,-111.33,34.08307,14.7796,34.08307,14.7796,22.95316,22.95316
1333,2019,03,02,3065,25.09,-111.33,34.72958,14.3273,34.72958,14.3273,23.45972,23.45972
1334,2019,03,01,3099,26.23,-111.48,26.63837,16.45496,26.63837,16.45496,21.05356,21.05356
1335,2019,03,02,3099,26.23,-111.48,27.02203,17.72021,27.02203,17.72021,21.49124,21.49124
1336,2019,03,01,3102,27.55,-113.39,30.72943,11.40005,30.72943,11.40005,19.65912,19.65912
1337,2019,03,02,3102,27.55,-113.39,28.02408,13.30908,28.02408,13.30908,18.94186,18.94186
1338,2019,03,01,3106,27.54,-114.47,21.89444,13.85941,21.89444,13.85941,17.2796,17.2796
1339,2019,03,02,3106,27.54,-114.47,21.33817,14.66824,21.33817,14.66824,17.20639,17.20639
1340,2019,03,01,3107,27.26,-112.35,28.61264,12.9429,28.61264,12.9429,19.84387,19.84387
1341,2019,03,02,3107,27.26,-112.35,27.14853,14.93045,27.14853,14.93045,20.42621,20.42621
